,X1,X2,X3,X4,X5
34,-3.350712613639436,-0.5847961551459702,1.7262919122903453,-1.2264511269027358,1.265381786150809
35,0.5590100020053789,1.444162214866825,11.815451644907334,-11.263547633045725,10.125544922689071
36,5.362398623699338,-8.906482900506727,2.304271372380125,1.5146593849730605,0.3956455963804011
37,-3.756322059949399,-3.8478818879394945,13.75350886495238,7.476715222128412,19.03755125060087
38,4.340236770385164,-5.041277530408434,0.27589274730324265,5.937722180091335,8.876532225538424
39,4.864493805089223,0.14549863100639193,0.37475549496542127,5.660364770155699,16.93245125253079
40,-1.2117444577805945,7.642517581926266,-3.182260660386869,4.376010410329796,18.3077229766521
41,-0.6879457197892704,2.258466500611593,-3.760236639011992,6.8119148907324165,13.524119531193847
42,-1.5679985608223694,6.73627205872479,-0.32117419500839883,-3.905620444497619,5.7847618977625395
43,2.928717950231338,-4.804035520728248,11.93013406515361,-6.595060260909666,26.965523124154906
44,1.5449124015087707,2.05823460474264,1.0605939051968605,6.255882951774941,18.66528114234981
45,6.667338682972417,1.8028264997553376,4.122146118102818,2.3017621686677243,19.667601444398954
46,4.774330829445653,-8.916554152779412,-3.0312491982810172,5.956659668184871,21.118912185878518
47,2.7572915031922562,0.3065288476582001,2.986023271718093,-1.4182275888575666,17.92613482714526
48,3.1906261917357925,-4.656503445943329,2.8483057004552523,-7.40406165352268,28.416419314090035
49,4.7660263673811345,-0.5394698951097603,5.721150400945712,9.025281463439637,27.601708776714197
50,-8.074460730838192,-7.533784282513341,-2.815263659012341,0.873583565068718,22.31089697485849
51,-3.0592919609522484,-0.7685367280802061,-5.063229849530454,-1.2275025390053527,11.468854545904694
52,-5.421508501037502,-7.202753245956701,-4.437127290485541,6.674197867442074,9.675556350252403
53,12.033402434934317,2.95619135772637,-0.036351659746870046,-3.2914438384994416,17.264559512533108
54,-4.707925914169062,0.7109857637956518,9.08981068209592,-0.7363860621302741,17.392636011922036
55,-6.2274547339784405,1.6649114217847107,5.335789641560008,-4.05952571234547,17.25615214852195
56,2.8107748796642893,-3.1140026989184126,2.970403213283616,4.787319815660504,6.64900905890147
57,-7.971407963279481,-3.0656713129382616,-1.7054880970376378,-0.6817800144322763,5.085386217405667
58,0.9057948588557577,-5.763083025151933,3.3739411821921172,1.916336086286044,6.396744723031649
59,3.4656477116021978,4.737013308603905,4.247447179520787,-0.3138103057743111,-4.899298779920387
60,0.3893641123689249,1.1599706531919258,2.349146267083286,-5.555437667735827,-0.5177934617230298
61,3.16587308476866,0.944964197333613,4.471647650526007,1.255441581214291,6.162210461028363
62,2.1825110734412294,-2.4183010361007953,2.347786418147939,-0.6556456441073963,4.055440970487963
63,-3.435659599185422,2.8283093069337,-1.571687941769596,7.580261540334006,2.263039086151564
64,-2.6638786095077958,-0.020717388628780586,9.272979571188639,3.3599446301756295,13.393839148638957
65,-8.790414334512901,3.8392591769160553,6.575444562025578,3.360464486103049,13.995678750086821
66,-3.579536260971576,9.797680305729298,13.389835004784137,3.572407865971562,6.251911579009526
67,5.258258564425001,11.457739819305397,0.9157480016438377,3.745753260078665,8.413568981168202
68,-8.341430384949103,-2.5293037180753024,-0.852730135899491,1.3107262950162122,12.139035879191194
69,-0.2713259826417094,9.233342603080837,-1.2748136027617964,9.85388137368621,12.654339356779618
70,-2.223458660088047,5.125475560034909,-2.1333423176701563,5.457718276802836,15.776846655694868
71,1.1133941679376762,1.4928377792660361,13.953916866745566,-0.7695766232352503,13.41324712071693
72,-3.883884788208273,-0.7484192132549867,-0.9537528692847572,7.2369547396048155,23.247416996542924
73,-4.47080655825275,-2.9488128040676775,4.229314268324485,-0.4703428039089457,18.543227219946438
74,0.24030154689337502,-4.709512710347616,9.643087051119572,11.389004798794694,13.036890302626222
75,-2.959179117456256,3.738833672654107,4.218489135544589,6.643790972545444,25.286547213479672
76,-1.6767630174323722,-1.2470215406375065,-2.4200851603723734,0.8319391206649978,17.608354981085235
77,7.571820250731189,0.6237949664815527,5.547875568380823,6.7365744103565595,24.325406567736117
78,10.674165033701133,-0.503286228431751,-0.08009792971320229,11.11504865079472,22.748084649075842
79,7.815532738622795,5.515586922607612,3.0027633018077555,8.928204140030664,24.677425459866008
80,2.0695931225925643,5.231174215480626,8.361264419996047,13.1343545282563,28.66370598718666
81,1.1481195591281037,-0.15305869591532895,5.501286212735407,12.229837469796351,19.507337220215177
82,-1.427405017485949,-1.3481088432059696,3.8215719769899508,10.767777800516777,25.204452749007825
83,-1.7615845763521214,-7.290990491523007,6.17953749101045,6.127576297341884,36.3150263921068
84,-2.422290150382407,-0.13834075996297113,1.1087991733795641,10.501272659460817,25.00924521705416
85,-0.0600980881987796,3.7026661491485964,0.37386978633237333,-0.14020174033148436,24.38190142206202
86,6.264742100540467,-3.3495532137573565,0.09883368515548296,-0.957787674117256,27.3277860593183
87,-5.5300362853932405,-2.4907636467895093,3.078348057406063,11.915146753653405,16.678362854199403
88,-2.2905375553112597,8.083767508173292,-6.315960234788741,-6.815731900621069,19.61100231810489
89,-2.0478082788194953,-4.179605566629539,2.248108320959186,1.7443109594495285,13.586819505266327
90,-5.647486270060316,4.48892165301215,0.5135792802345591,0.4311434950088991,22.1038243769244
91,-4.0775227041654,-6.907079045852783,-5.805910393019449,0.13390712224557338,9.839868432899207
92,-0.2505384845825307,3.1857378918186967,-8.33769946762505,8.663063889455906,4.864533209242204
93,5.558119769437589,2.678036960113564,0.7148160907989147,4.352560610664714,4.0711496818559265
94,5.15565142145167,7.687310612343075,0.012366610672222333,5.384579904563786,-0.2690307998511158
95,8.5332465754053,-1.8535429647768593,9.789567562217684,1.5697381822339536,-8.463944390503482
96,1.4315987759286521,-4.47766393629402,3.9786229318872097,0.5267071526948199,-1.4881400534633957
97,-9.063878333184268,-1.8698924588855397,-12.06618191689904,-2.6729824236054656,5.612363785204391
98,4.108143459008104,1.0850091560644197,-6.467223680996178,3.949227587558113,0.8419078804336313
99,-7.070763022957234,6.362543174084937,1.987274036381701,2.9242311651463986,0.8212346342590109
