,X1,X2,X3,X4,X5
95,1.332660498157937,1.5284185455194894,0.7848653976636043,1.7705279354556707,-1.310068879913242
96,0.7910767013747056,-1.0724056489196157,-0.22459481305641016,3.7898270492067745,0.7427771126105027
97,0.3838253215433862,0.39163913735984385,0.053214716245741644,5.246531693823151,1.810290504482904
98,0.17914266575394244,-1.0422786528604042,-1.6323429653501131,4.187784368268012,0.8599205758864733
99,-1.2789395769945202,-1.1544483347508159,-2.399537416496656,4.029052034294718,0.686805439286357
100,-1.0311243029122337,0.4745915421814151,-2.032589206722782,1.0105953064286455,0.3750579296593626
101,-0.2859893986451283,-1.098825729442852,-1.4509452521948747,-0.08967147415830301,-2.74470860160391
102,0.6973860286155388,1.3924986654588438,-2.613746708476924,-0.2162941126149781,-4.397965303226828
103,0.07078343912773499,-0.08654244379641851,-2.0950044744710032,0.8720921541127563,-6.647555964840312
104,0.32708357708202684,0.31558602391066504,-1.2520679759758104,-0.3348679326149726,-8.3393237253026
105,1.0170580874913775,0.6643060688318543,-1.6198701095790549,0.11969308236154945,-7.924245909880238
106,-0.8557588111282697,1.0366196408522472,-1.3057061923784048,1.256379085043632,-9.117416136377328
107,-2.489489149567135,-0.8062788327222581,-0.18782969865839105,1.5900078835377185,-10.217388885186859
108,-1.3529988608763341,-1.8343014696466406,-0.293965222760805,-1.0796758108328355,-10.221325162141047
109,-1.0350004173846532,-2.202877896888614,-1.4559110322894164,-1.1206609123317954,-9.99002958883825
110,0.007691778157419171,-3.001724033684779,-1.5917538941431406,-0.8716208395844554,-12.395010794007526
111,-0.7907418329445415,-1.8848256620969113,-2.7993629153805113,-2.038484778917193,-13.005729444266363
112,-0.5460036788827333,-2.1870898427556598,-1.8661107591442194,-2.4615622657878773,-13.36552236582146
113,-0.848679909228654,-2.3653078283549624,-2.8040257128277988,-2.7500960851031593,-14.12949364862221
114,-0.3891690704865103,8.914880576371687e-05,-2.1948318241581037,-3.8400114705987605,-13.570967941121566
115,-0.7194106294107596,-2.747663394400884,-2.7980113115609533,-4.636580275258831,-14.443088868111142
116,-0.557110124339056,0.02786602027648133,-2.4509269411716104,-5.257186884012729,-14.287147551884733
117,-2.65682340847913,-0.5719648480458105,-1.2380772415855839,-5.253319477290674,-13.744837180504488
118,-1.7869623192888897,-0.7501070166453432,-0.3332772140080934,-2.2811743668223876,-13.421518940581217
119,-1.1813492691307756,-1.0810145639411932,-1.4642464741369472,-1.5739429140764096,-13.383032649153934
120,-0.8735131780852281,-1.3512982901234354,-0.9819952876413224,-1.6529765267574095,-11.95239276726443
121,-1.2088269413229296,-1.4049582785497905,-2.3246831172047138,-2.586858438497405,-11.261899464905316
122,-0.21007293641299185,-2.1705297783445303,-1.3574469196617716,-1.5399034035376924,-11.313483543042176
123,1.7087374634276724,-2.4975945496752283,-3.20832642215625,-4.20098508566998,-9.965495652486783
124,2.0213556270961957,-2.2053003342189514,-3.078171002512927,-5.222987844386965,-8.719679344847384
125,1.7463056836521842,-1.9630637708290464,-2.5027750212316904,-4.093991334446294,-10.11239527202252
126,0.6065700914764355,-1.3679600056271175,-0.8459260914393891,-2.3489510137244185,-9.62526833142247
127,-0.025959603250036767,-2.399299954883565,-1.573139331379938,-2.288002782399382,-8.576660638919247
128,-1.7132323123148487,-0.3204176551576605,-2.3352034804858017,-3.4732549112071336,-9.844167767403329
129,-3.0254425217176486,-0.08886999559775122,-1.9358311741428542,-4.256136393143613,-11.870579717294083
130,-2.7561387166642475,1.5195742313834442,-1.52072158511995,-5.140848930020816,-12.557804210233494
131,-2.4776345430790685,-1.8118031027908306,-0.37667212415595475,-3.4690119857260315,-11.905416610297268
132,-0.1331515395179097,0.49535543728829223,-0.9156983598880468,-5.117443069040204,-8.671662737535243
133,-0.047302797599839505,-0.23239837655132764,-0.7377625486856806,-3.1135424330908945,-8.573610316469681
134,-0.6115042449601079,-0.5376913359847011,-0.4692990625902793,-2.871804059748156,-9.054892268688896
135,-0.38277316827618957,-0.6473115319770741,0.9608573413243751,-5.106148300799563,-7.487028137188847
136,0.9398666578766774,-2.623084552389804,-0.13263606927349364,-4.410686229396968,-7.663182425911215
137,-0.02592336128953332,-2.8786200364928334,0.49399267450818996,-3.537679367288963,-5.512719261625156
138,0.7009333750116085,-3.6431491588298703,-1.904189586649954,-3.7193576900279632,-5.913706753504371
139,1.273745130181675,-3.289800904403907,-3.550318230370085,-3.9382932351116837,-5.921787983756229
140,0.65802993832626,-1.9074954869270573,-5.255804459349486,-3.860001174239924,-7.247536782964264
141,0.21687751134701772,-1.8053045412352886,-5.825554627646599,-2.7908651072520274,-10.571231562794537
142,-0.34922101144142537,-0.6064221449824012,-5.303297381010245,-4.401874093911748,-15.617231248496843
143,0.32663314219249934,-2.1858740018563103,-2.030814012861801,-5.596938762899671,-16.706141109492588
144,0.4723239809566179,-1.5901641564788989,-2.759041524265035,-4.764918792352985,-17.35230958488731
145,1.4811610667818158,-1.4956330457821925,-2.578363616059965,-4.558689064556961,-17.735611967251028
146,1.4927306223175119,-3.0845974670696106,-3.8114896413503487,-3.04896586528011,-17.89001180688697
147,1.0102011615013304,-2.2810144609110306,-3.472277675432821,-4.226248141783703,-19.681881859622788
148,1.004006184298746,-3.2723606942825336,-3.2044391273235546,-5.827525747732784,-19.530202569864624
149,1.2758024298520398,-2.3916910205289534,-2.7051196623438383,-4.176408758660143,-19.179931259340727
150,-0.8202322874500134,-3.696299787337834,-3.85903892217007,-4.07724920719823,-19.00823873580855
151,-1.3819296431134762,-2.7485204140843074,-5.027664404696289,-5.8474185779234125,-21.370523244846726
152,-2.028776960601685,-4.1096867902682686,-5.831140018896395,-4.965049385011829,-23.971276236445785
153,1.0093604963560427,-2.797050297505364,-5.507426686567132,-7.2054598159707925,-25.378055625669308
154,0.2318505708470603,-2.789126400938337,-2.6851289507272833,-6.616239850136214,-26.161660752536257
155,-0.5176959684482392,-2.547579420311573,-1.5153373546772673,-6.885440679276707,-24.4456088270355
156,0.29359516069688407,-2.9277523483627124,-1.853651722063136,-5.479340871743556,-22.82546618506657
157,-1.335348591332949,-3.248062410935968,-3.0403264921967863,-5.607904416198786,-21.33750597318257
158,-0.8905778721331055,-4.162507509780496,-3.328773478359038,-5.530854510883497,-20.83889116766397
159,0.3683184278481374,-2.6380010746001834,-3.852699493886378,-6.617383949372012,-23.021292369868345
160,0.7242729614110958,-2.6238652105311475,-3.9277427909326263,-7.4180542995711996,-24.77759406529341
161,1.63257122246178,-2.4052746025553984,-3.252291276319447,-6.593784167605847,-25.397264092605177
162,2.2443407839454217,-2.7463690529099574,-3.342136871979073,-6.194574723070018,-26.028957234755172
163,1.4863005036876982,-2.147270040878881,-4.063633286525984,-4.279399455532383,-26.97640919195049
164,1.0021687587887995,-2.5520037986744906,-2.3993839144954014,-3.7901267661508826,-26.353531079598213
165,-0.6838253660059324,-1.9083330255990996,-2.000255080719376,-3.901573274477128,-24.90505460257548
166,-1.0643487429051182,-0.5012535147762267,-0.17498889478691337,-4.375704741134294,-24.54008149504941
167,0.6019054827936063,0.7063201291852466,-1.210021375055727,-3.9968019933366232,-22.872902307421004
168,-0.862926124799392,-0.6452359234059183,-1.5478762430666508,-3.021385786369896,-21.381307568056503
169,-0.4561261673029929,1.3752549775260998,-2.0439101301040994,-1.6903744309857722,-20.627895676327494
170,-0.41436464349482727,1.306401701660488,-1.9280132932955019,-0.06692460245092857,-19.93457522715748
171,0.16095954921228728,1.4855861581619407,2.0961038401030083,0.01638088633036139,-20.037704661441673
172,-0.49437288705493454,0.7277950862350561,1.4757899803521615,2.1240267562784267,-15.741370301904945
173,-0.966244603393424,0.049997326085387095,1.9451248107241117,1.2723981594439742,-12.229606697727043
174,-0.5700726618634395,-1.267407193475483,2.8801380354456945,2.523305859678851,-10.157201835933826
175,-0.8437596894267358,-0.45957972753476867,1.5655761990813257,1.5503995259900483,-5.014169330161855
176,-0.8519549790354382,-1.4542672391019598,-0.8772868382747359,-0.09015014615509376,-3.030506043481533
177,1.1129938802894372,-1.5280455607577779,-0.9762069924736807,-1.1224793376495812,-1.752319028833872
178,3.4173275301051715,-1.8839762811055754,-1.9772353101259337,-0.4358032196824142,-1.656377199463329
179,4.580569349820172,-1.0048712515647147,-2.6048329014564056,-0.1613276857276914,-1.7636184835043847
180,4.484937661053501,-0.6608416041632036,-1.2749688081316901,1.3695573294614944,-2.163444447015449
181,4.2366600164324435,-0.8650844182841909,-1.0835784904239159,2.665681666844181,-4.0499835384714356
182,3.758001322018856,-1.1106419445468363,-1.0996043594658491,3.472710381714199,-4.3590269724850765
183,3.052837605771234,-2.285766633193278,-0.5307827111278614,3.1615965460166846,-2.6363478656954022
184,2.1344918496639864,-1.4855022356160785,-1.20552098515264,3.0296784032134334,-3.0063991100827003
185,1.9866150055015284,-0.9691348216110913,-1.588057688820313,1.209938296262025,-3.341138339493279
186,2.662923754260995,-2.0536468630625384,-1.504619314912964,-0.03732189942210473,-3.0059166869418252
187,0.6071520986250214,-2.0818504115924386,-1.5408454234304914,0.8397953326535432,-3.9914584060324714
188,-0.06947784779318122,0.015952763566365658,-3.615990691724022,-2.738629050993061,-4.3777292324167805
189,-0.5576365025871561,-1.6362162824686255,-1.8712269446270011,-1.6775635333427605,-6.9817984396323425
190,-1.7264136007406194,-0.10448661213112098,-1.1238309490917167,-2.3667274071179216,-6.282915904742447
191,-2.451215646918648,-2.0790820229439992,-1.735244540682448,-2.1102698887648397,-6.4598288233259415
192,-2.202208575391248,-0.9267398008914391,-3.1452162802037367,-1.7711166612122573,-7.1619100336137285
193,-0.6444710287248709,-0.837043141040359,-2.2168888739138333,-1.6664999782294894,-8.232189146493772
194,0.12714593688764708,0.5489047052407843,-1.6537773712412613,-1.0886663175413198,-9.457882506520667
195,1.5418339649595905,-0.5981624212269068,0.8608272640543009,-0.4474523624012673,-11.378513555514171
196,1.3615715868784617,-0.8752776986387896,1.2276558799786987,-1.016371292727504,-10.501104748993207
197,-0.8002834614427616,-1.1569216648004224,-2.1570293623426346,-2.5482150302025577,-7.78182063715151
198,0.1455733894966228,-0.5312787466869255,-2.899017966182721,-2.685671568452576,-8.055927553936769
199,-1.0419059775952446,0.8375545543148686,-1.3059443207688162,-2.3905868418592977,-9.394265611726722
200,-0.6251419741286433,-1.698585759841447,-0.8019779025933242,-2.0612435002294345,-10.8198292461468
201,-0.7812138721888695,1.0298014372391149,-0.3522672733625898,-3.1582292906739977,-9.907639145885717
202,0.7743843388349065,1.0329388173038037,-0.07952657117002321,-2.396059193271677,-8.590407862219774
203,1.0129928564896749,1.823896941581749,1.2065916733493,0.14695143817842482,-8.384771684932895
204,2.1277883508260658,1.60181941483259,3.735362416728306,0.7106149248823139,-5.102281023498779
205,1.9001414641235006,0.8568427277596302,2.762838770232048,1.5637324582880665,-1.685351190040142
206,2.0429486593343,0.420951457166976,2.296449643948616,4.131017008893989,2.6155028445494732
207,2.0706825971414724,0.5476271707962749,1.8376502415061473,4.166390485123254,3.2615975353117
208,1.399169540289833,-1.2137223342497316,1.8050544272608726,4.306382101195078,4.014131393174568
209,2.693322395521899,-1.7897109123132977,-0.7573057233939343,2.790519796904654,6.110379261127019
210,3.8385856078753884,-1.8968275105318382,-0.33433143238033036,1.3796933200489516,5.233341486489311
211,3.9545284237869835,-1.0226869015996725,-2.893664203087843,2.071946289016137,5.738038687880847
212,2.5380600375200575,-0.7868568606819457,-2.030608598316203,1.8883297119327962,2.81086485691857
213,1.3588246620779945,-0.8044742578805144,-0.5649162643230703,1.9009288440422338,0.3620660395333163
214,1.8587584403107402,-3.567284233562968,0.33065486648966624,-0.6199832102612457,-0.7816529840802304
215,0.3673368576224485,-3.676394293222841,-0.2285888377289711,-2.6703083005703956,-0.27157413691230603
216,0.24694890721877474,-2.7989810187794735,-2.2443459755788573,-5.284577238997061,0.6808277668866152
217,-0.29619745738629266,-4.338888797894287,-3.6295940124695845,-3.8284431064875606,0.07064137941833804
218,-0.5856101003168933,-3.7922852886888427,-4.794743181612743,-3.2657349611942816,-2.1811129088894643
219,-0.03844643306244505,-2.54675435854975,-5.022748624995527,-4.937549811933384,-5.762116178547059
220,-0.10235840586402,-2.7029604382463446,-4.063178432518004,-4.940080884288409,-8.425862294796637
221,-0.16260330479979831,-2.307167380196641,-6.0266427910513976,-4.183976888420015,-10.679244373928888
222,0.8679274660198135,-5.091443937785577,-2.991070009578037,-4.485194539127129,-12.931758480932924
223,-0.34556395430968,-3.134242671667769,-5.346068620074037,-6.644686007552178,-12.72452184292995
224,-0.4671335642110906,-3.1905459111566117,-4.609559297579891,-6.105256711176516,-15.107505927453408
225,-0.008745848902647069,-0.4511847629560224,-4.726421274377719,-6.080334910644778,-16.3810502412632
226,1.0985292538358662,-0.040844325560216665,-3.0157056300111784,-5.671699377735971,-16.867278308978396
227,-0.267521989949995,0.14277344101609651,-2.670273910841356,-3.8391286555771282,-17.606495700659327
228,0.10733962349027706,0.4953315211768776,0.06048743384822863,-2.2016960907703504,-18.29530823839109
229,1.0499588670805788,1.5295014339355961,-0.9646280581540849,-0.6251203562852052,-16.262366994100418
230,0.5424035903044712,2.4420071300260404,-0.017965544115363635,0.8156848378493721,-15.375881467097052
231,0.4495019198250445,0.8277796213011013,-0.16812707026597717,3.739169445796051,-14.88895960680571
232,-0.6317908135962715,-0.9241202018152419,0.07967528467656004,1.880896975395407,-11.862517836971428
233,0.5043844384656169,-0.9942885798765385,2.0961488196843683,1.6175630859599797,-10.986917680030166
234,-2.0958981641010794,1.4171333641202462,-0.7144226472666391,-1.008800847017706,-7.592031131271575
235,0.7630338750584091,1.9362662630197043,0.503251161365167,0.3196941344048236,-5.98883628378722
236,1.3693556898334927,1.8680911910172722,1.4640849788029073,1.4755592990073587,-5.984851076909402
237,0.8148094750000201,0.00877777932088919,1.9146010894978442,1.4390262547312958,-5.510854066879455
238,0.8317417311534945,1.9576963112423145,2.44420660963283,-0.39495366271873245,-4.50781914730256
239,1.6061645729110117,0.19476372700334577,2.026724896143777,1.6145506680975268,-3.1759375037566726
240,1.3903071644747693,-0.6298583653435027,1.0841120467848537,1.8880585525950155,-2.746461227299842
241,1.5527204695402146,-0.3391237000317791,0.989966581751328,1.4457015345700244,-0.05186246729634614
242,1.367400878280079,-0.8218372707473712,0.4546562990016683,1.6623589771243803,0.8129862081667603
243,1.1345123938279458,-1.2968311602647118,-0.7866667864552516,-0.4585761746050343,2.95205142628829
244,-0.3362533203289284,-1.7175550751789457,-1.873507255697707,0.02272483732767938,1.980827793294616
245,0.9787394164105911,-2.0930730174306493,-1.7914984533193428,-1.917223376303535,2.6464564310288683
246,-0.4046068859010399,-1.4612896227850456,-1.6218624130675559,-1.988353193137247,0.7469226059171262
247,-0.45350620845425804,-1.4608842069211125,-2.12324990206917,-1.3856632692523982,1.551336208412363
248,-0.92029675177124,-2.684720390567259,-2.238843596918211,0.6425132833341205,-1.005794404253617
249,0.9028794040270753,-0.3713966823402486,-3.2629593974700466,-0.7761492071754438,-1.0447744792644778
250,0.3431757822341733,-1.2318344866766886,-3.224959303480223,-1.6003233043144114,-3.9951189342697075
251,-0.9493996409749179,-0.8164362284488617,-3.2719619442855006,-1.5569059367885185,-7.739070148628507
252,-0.4286394805654773,-0.025883121463398884,-4.529854197857638,-1.3955192511686914,-8.345663168559708
253,-1.5525526031435872,1.4121116454250056,-2.47253400362367,-1.7831331005676274,-10.939170836933128
254,-0.6837151699931475,0.9155074422283951,-0.38509637585051015,-1.6321102968504193,-12.065384170949466
255,-1.960686632899498,0.8617118976158383,-0.4863401609987366,-1.4654457190466523,-10.348317204879121
256,-0.47723918572532953,1.4008174921451984,-0.8563306137798066,-1.217330641037855,-8.46921115618137
257,-0.2400744349403589,3.4183336045535646,0.6121888475077351,0.08496032590558614,-8.542472905233366
258,-0.058518643170004825,2.318775573995154,2.7229189254436967,3.019159820672561,-8.2781678894693
259,-1.378047868093782,0.5805600526598649,3.7529196326875365,2.3896068840600106,-7.847052568707088
260,-0.7138596899440617,3.536968221227256,2.941660003935606,2.5839420512708116,-4.184182388587554
261,-0.669977405146392,3.2154254315220814,3.0056207571955875,4.0555607447090125,-0.9284864146339145
262,-1.2040723777601623,3.9823880748179485,3.621976514476228,3.8784071396874342,2.092576525504354
263,-1.861725883999167,3.382241631716522,4.400107228273129,5.949398932951518,5.132327165958726
264,-1.5144076659444776,4.041827700675585,6.179646153631389,6.379389361648004,7.993906709065356
265,-2.5233623651057417,2.3746554468449346,5.695742394437704,5.978275438210774,11.595353873006832
266,-1.9620399671874864,3.1670343326663666,5.105174377476622,5.591415245659555,15.15366756790517
267,-3.5450985401038606,1.6732818398345457,4.660761893199892,4.212108535282904,18.440482646484373
268,-1.3053279997393914,3.1728412553979544,3.885733867456819,4.73415150742794,20.562593850453307
269,-1.3813483709095526,1.7922866416481966,3.632763504112054,4.568368389949223,21.94034338689753
270,-0.9445047156777777,2.0302703817617185,3.9680791799524515,5.187606458557805,23.6526680596077
271,-2.2405017409921255,-0.7980729133504649,4.485732900245072,3.293707108496517,24.170036060548128
272,-2.9625144188530603,-1.671743071061783,3.319727379363989,2.137806040041504,24.66157762990413
273,-4.961053827227358,-1.788712164894692,1.5553286219261335,-1.577996067152758,25.267762794360284
274,-3.9841529109548826,-0.9954587206542619,0.002944061399599851,-4.143104252270772,25.534700665617223
275,-3.3458519017908763,-1.1611934213708965,-1.6874274434740792,-4.737561042364584,22.409260046253586
276,-2.8496275813561245,0.716354811123527,-3.047926721695015,-6.295740560712663,20.62763671531731
277,-2.4890257422367656,-0.5876178783970694,-0.734548105445701,-5.152746561832838,18.224641235620687
278,-1.3132947224501434,-0.6255756918468862,1.6248031608639604,-5.06301339177192,16.093958276461503
279,-0.7513431975536229,0.7501105107715456,2.1686392408270607,-4.150109584772737,14.559116853898406
280,-0.1411024151037819,-0.4153217708432446,3.4894998579621004,-2.4687437113059754,14.364027793865485
281,0.07179837378188288,-1.3712861988041796,1.1059792700836197,-0.8051202354964604,14.798158498450215
282,-0.9894722836564334,-0.41071549800819485,1.2177128830228479,-0.6530428987085868,15.675877868053602
283,-1.5483729154946075,-2.0796258251880144,1.7934179428050816,-1.22413362347435,14.809280648623627
284,0.08949580945337177,-0.8147601351146071,0.6179451080878118,-0.2493412697426911,14.004427695668738
285,0.9994367756439346,-1.055730703728084,-0.1024698753675018,0.882972618414558,13.84127133580519
286,1.3378454995647808,0.1946408745385697,-1.0116789632775416,-0.6546799015568793,11.4744421046007
287,-0.896080189724177,1.8562724435450388,-1.843505534618397,-0.29517593003948944,9.422683241211683
288,-0.40945745397024097,1.987892941027891,0.5358073199144366,0.14484683858560676,7.004854089877558
289,-0.04498601268789315,1.500926371496699,3.095241633088819,1.7032120124708623,6.992029751964602
290,0.6268924585170982,2.6703975626917114,3.0361156753612564,0.7869750811341978,8.656821172356961
291,-0.1498429269781505,1.5238997673142796,3.7763777233478715,3.5167826575460204,10.253128363691845
292,0.18895867101644337,3.4176740738313187,3.650219232961345,5.947802249455547,12.666374942035178
293,-1.609595822342663,3.2611159955976072,4.243139507654968,7.541610507203708,15.018325883548
294,-1.4261326418579043,1.7576735832185941,4.324841660312262,6.063357333723327,16.21189739657373
