,X1,X2,X3,X4,X5
153,2.3830190415190007,-2.934498812133056,-4.554552139364193,-5.593181557982147,-24.06314117208526
154,1.8718151002184533,-2.0469989098664447,-2.6096953118256905,-8.218205662033382,-26.407723240666204
155,-1.3609425637644308,-0.37663670281375916,-1.6912231671096039,-6.762235872492221,-23.894123450995032
156,0.33719760706933777,-1.2327013079319593,-2.476301083797588,-5.284733416506313,-23.567936770764618
157,-2.655371102553655,-3.8598315018412532,-3.0773632892451985,-6.037206640716046,-22.029926953056425
158,-2.2968953358049395,-4.24561308240919,-4.83349385239004,-4.770798547193895,-20.756451414729465
159,-1.089233071616793,-2.947210151650047,-4.604855899476961,-6.298209438952832,-21.6808419238452
160,-1.150899508234649,-2.50883913138373,-4.087875586499266,-6.746714223120734,-24.56439743705572
161,0.880601890722961,-2.7243285382220166,-4.048317133122936,-5.517777029007249,-25.375952443933233
162,4.14553146969843,-2.8070298667245783,-4.050543638889536,-7.708289115682845,-27.832096911011117
163,-0.0978354393177916,-1.8801433898673976,-3.55490826329605,-5.860590157564516,-26.081370877874377
164,0.51910770710536,-2.4052107866889414,-0.7871632862399771,-2.8932874502853507,-26.622061727504047
165,-1.5750175914212199,-4.0601484269284045,-2.719408399961796,-4.112703513304822,-25.892234129726663
166,-1.1956057099974229,-0.4244016318174585,-0.3998448765949919,-5.0257073219577535,-24.371426823082682
167,1.0438461323630155,-0.3840789482575995,0.20091100469054313,-4.095390125620885,-22.854052684476155
168,-0.15471170154283487,-0.41201979214241663,-0.5947396091534057,-2.7342616211680717,-21.993744942696942
169,-0.09462264209689125,0.23152877020543805,-1.9353504243275763,-1.723604421630233,-20.836012533600034
170,-0.542902154933758,-0.575447343837151,-2.476738201036463,0.02592029869018614,-19.77471883516008
171,-0.8667155917136709,2.7512939990266414,1.2299289918885075,0.9858380868570982,-19.610510299569988
172,-1.1406001968987376,2.503105978844568,0.2821531485956814,3.043180929888428,-14.740787983861967
173,-1.6368648124700689,1.442462626149716,1.695078296125159,1.5610917887238311,-11.969284858955822
174,-0.7043814033339874,-0.4565989203157008,3.6736267559979074,0.7747738864406701,-8.852861593055673
175,-2.5062516774624104,0.5729664768068887,2.692281335908909,0.45943309577485003,-5.42498361811644
176,-1.957659647521374,-1.6691882693906952,-1.1853211224604772,0.6895103861142461,-1.7201972973619246
177,2.5086776910793933,-2.09021358733608,-1.1854288662182084,-2.8059175298705314,-2.558189095330061
178,4.382179163202629,-0.2683934575573437,-3.211584182005856,-1.0282674788353083,-1.682782956422256
179,4.8607305086397785,-1.8144747714863607,-2.180771856992316,-0.6351670327986075,-1.7780707543826637
180,5.031221909057201,-0.6544193343522657,-1.7113546986582588,1.2599475255356636,-2.251807406220784
181,3.8666489865503157,-1.1238804809512932,0.5150686800808011,3.22660111478542,-4.345463856500596
182,4.454955726529592,-1.4444614343028461,0.0735202781207922,3.842352573912293,-4.466329116489305
183,3.5005545315815114,-3.8566427852617773,-1.6575501800376666,1.9676715396176292,-2.4934047709316953
184,3.867006849149078,0.7457979105765538,-0.5674698837118829,3.5305228781578903,-4.807456844235439
185,1.4439412057675067,-1.7569185735193302,-2.208905287071429,1.0417944776772354,-3.813228917190407
186,0.6836239438852074,-1.3057366069450045,-2.577362340652771,0.2019249646890448,-0.9318340171918518
187,-0.312232492961402,-4.612137934338769,-1.8268496453106022,1.9407549676521143,-2.0331109518118775
188,-1.299027442245598,0.5126519868028874,-4.0813011485040755,-2.8445774052971964,-1.7333858853997457
189,-2.0606068309823096,-1.382476620974052,-1.403533772861568,-0.5917772084034134,-6.883815286161447
190,-1.418363061236517,-0.4961351795529121,-0.8547040078466093,-2.709919682615332,-5.661344014886397
191,-2.820825982962282,-1.7019816290418128,-1.7645073543674263,-0.9842196379926715,-6.511222546914428
192,-3.9752410435981296,0.3351816998225525,-4.050948581066356,-2.4248829998610772,-7.757571327657221
193,0.7299670644459464,-2.9727173550190544,0.9208596597461605,-0.6104431691634375,-8.008950232364612
194,0.0722519362713607,0.8344587800984412,-1.132654942861923,-0.4434507315912628,-8.902278040517219
195,1.6314146462148393,-0.7955008415342328,0.7095539804007892,-0.6423606427539483,-10.244743458647108
196,1.9551283091593237,-3.81566633330307,1.8835566565084596,-0.821635098008729,-10.519813505439105
197,-1.1888019145316475,-0.03280894481440888,-1.2095029002197768,-3.321092698026167,-7.374768350026975
198,-0.8260833450446632,-1.910896911475856,-3.525735190772686,-1.8232780960698172,-7.102802508560682
199,-0.5288205574979516,1.5626503411628656,-0.7897660336538578,-3.03206843708225,-8.962343067052782
